  92.592 -10.443             2940.000      588.000   0.165  0.000   0.000   0.000   0.000    GB6
 196.562 -42.719             2929.300      585.860  -0.258  0.000   0.000   0.000   0.0000 NVSS
  40.505   2.539             2929.000      585.800   1.120  0.000   0.000   0.000   0.000    GB6
  29.690  -0.241             2928.400      585.680   0.820  0.000   0.000   0.000   0.0001 NVSS
 206.806  35.821             2908.000      581.600   0.173  0.000   0.000   0.000   0.000    GB6
   0.018   0.226             2906.000      581.200   1.264  0.000   0.000   0.000   0.0001 NVSS
   0.031  -0.528             2905.200      581.040   2.000  0.000   0.000   0.000   0.0001 NVSS
 242.253  20.721             2898.100      579.620   0.545  0.000   0.000   0.000   0.0000 NVSS
   8.140   0.224             2895.900      579.180  -0.435  0.000   0.000   0.000   0.0001 NVSS
 227.739  -0.111             2891.192      578.238   0.402  0.000   0.000   0.000   0.000   PCCS2
  78.855  -5.123             2878.000      575.600  -0.295  0.000   0.000   0.000   0.000    GB6
  77.970   0.002             2877.000      575.400   0.186  0.000   0.000   0.000   0.000    GB6
 326.969 -15.832             2872.000      574.400   0.629  0.000   0.000   0.000   0.000    AT20G
 350.478  34.294             2865.500      573.100  -0.087  0.000   0.000   0.000   0.0001 NVSS
  15.329  -0.659             2862.000      572.400  -2.000  0.000   0.000   0.000   0.0001 NVSS
 128.049  43.605             2842.000      568.400   0.626  0.000   0.000   0.000   0.000    GB6
  18.666   1.962             2828.200      565.640   0.631  0.000   0.000   0.000   0.0001 NVSS
  30.149   1.308             2815.300      563.060  -0.300  0.000   0.000   0.000   0.0001 NVSS
  85.959 -18.781             2806.000      561.200   0.301  0.000   0.000   0.000   0.000    GB6
 255.696  51.282             2799.600      559.920  -0.173  0.000   0.000   0.000   0.0001 NVSS
  99.677   7.961             2796.000      559.200   0.433  0.000   0.000   0.000   0.000    GB6
   0.024   0.270             2795.500      559.100   1.755  0.000   0.000   0.000   0.0001 NVSS
 356.223  31.808             2795.000      559.000  -0.121  0.000   0.000   0.000   0.0001 NVSS
 149.465 -28.527             2794.000      558.800   0.353  0.000   0.000   0.000   0.000    GB6
  34.625  -0.632             2788.000      557.600   0.539  0.000   0.000   0.000   0.000    GB6
  58.008 -30.119             2784.000      556.800   0.342  0.000   0.000   0.000   0.000    GB6
 353.409  -0.381             2771.300      554.260   1.161  0.000   0.000   0.000   0.0001 NVSS
 298.009 -18.288             2770.000      554.000   0.196  0.000   0.000   0.000   0.000    AT20G
 181.400 -65.771             2764.100      552.820  -0.120  0.000   0.000   0.000   0.0000 NVSS
  13.187   0.046             2761.800      552.360  -0.361  0.000   0.000   0.000   0.0001 NVSS
 227.768   3.140             2759.900      551.980   0.322  0.000   0.000   0.000   0.0000 NVSS
 231.432  11.960             2758.700      551.740  -0.120  0.000   0.000   0.000   0.0000 NVSS
 244.067  32.347             2756.200      551.240  -0.164  0.000   0.000   0.000   0.0000 NVSS
 173.078 -67.262             2753.000      550.600   0.361  0.000   0.000   0.000   0.0000 NVSS
 321.447  17.271             2744.000      548.800   0.372  0.000   0.000   0.000   0.000    AT20G
   0.721  -0.191             2742.300      548.460  -0.120  0.000   0.000   0.000   0.0001 NVSS
 350.105   0.083             2740.600      548.120  -0.264  0.000   0.000   0.000   0.0001 NVSS
  18.684   1.975             2738.900      547.780   0.412  0.000   0.000   0.000   0.0001 NVSS
 195.290 -33.140             2725.800      545.160   0.270  0.000   0.000   0.000   0.0000 NVSS
   3.171  25.501             2725.600      545.120  -0.185  0.000   0.000   0.000   0.0001 NVSS
 160.714 -12.210             2717.623      543.525   0.030  0.000   0.000   0.000   0.000   PCCS2
 326.971  -5.902             2713.000      542.600   0.328  0.000   0.000   0.000   0.000    AT20G
  19.609  -0.236             2708.200      541.640   0.204  0.000   0.000   0.000   0.0001 NVSS
 351.289  40.139             2700.900      540.180   0.278  0.000   0.000   0.000   0.0001 NVSS
 128.182  15.858             2682.100      536.420  -0.111  0.000   0.000   0.000   0.0000 NVSS
 270.952  24.846             2681.000      536.200   0.216  0.000   0.000   0.000   0.000    AT20G
 320.024  48.375             2676.300      535.260   0.167  0.000   0.000   0.000   0.0001 NVSS
  34.765  -0.554             2676.000      535.200  -0.036  0.000   0.000   0.000   0.000    GB6
 243.571  12.231             2672.000      534.400   0.481  0.000   0.000   0.000   0.000    AT20G
  16.874 -13.218             2671.000      534.200   0.176  0.000   0.000   0.000   0.000    AT20G
  23.436  -0.210             2644.100      528.820   0.521  0.000   0.000   0.000   0.0001 NVSS
 318.165  10.868             2642.000      528.400   0.506  0.000   0.000   0.000   0.000    AT20G
 123.354   5.505             2629.000      525.800   0.175  0.000   0.000   0.000   0.000    GB6
 188.635  23.584             2623.000      524.600   0.643  0.000   0.000   0.000   0.000    GB6
  96.084  13.777             2623.000      524.600   0.789  0.000   0.000   0.000   0.000    GB6
 223.720  -1.879             2618.922      523.784  -0.506  0.000   0.000   0.000   0.000   PCCS2
   9.000  73.044             2618.000      523.600   0.376  0.000   0.000   0.000   0.000    GB6
 157.478 -74.449             2611.000      522.200  -0.107  0.000   0.000   0.000   0.0000 NVSS
 157.092 -42.735             2608.000      521.600   0.465  0.000   0.000   0.000   0.000    GB6
  36.006 -20.796             2601.400      520.280  -0.108  0.000   0.000   0.000   0.0002 NVSS
 351.262  17.192             2599.524      519.905   0.464  0.000   0.000   0.000   0.000   PCCS2
 256.569   0.643             2576.500      515.300   0.140  0.000   0.000   0.000   0.0000 NVSS
 208.767  -2.553             2572.762      514.552   0.044  0.000   0.000   0.000   0.000   PCCS2
 140.827  -1.109             2565.446      513.089   0.335  0.000   0.000   0.000   0.000   PCCS2
  17.178 -16.255             2546.000      509.200   0.243  0.000   0.000   0.000   0.000    AT20G
   0.610  -0.206             2532.500      506.500  -0.120  0.000   0.000   0.000   0.0001 NVSS
 186.764  -7.107             2527.000      505.400  -0.335  0.000   0.000   0.000   0.000    GB6
  10.303  -0.147             2525.100      505.020   0.587  0.000   0.000   0.000   0.0001 NVSS
 301.619  37.063             2511.000      502.200   0.011  0.000   0.000   0.000   0.000    AT20G
 101.060   2.516             2508.302      501.660  -0.136  0.000   0.000   0.000   0.000   PCCS2
 227.707  -7.718             2496.000      499.200   0.301  0.000   0.000   0.000   0.000    AT20G
  27.110 -24.601             2490.000      498.000   0.457  0.000   0.000   0.000   0.000    AT20G
  80.869   0.406             2482.000      496.400   0.770  0.000   0.000   0.000   0.000    GB6
  24.010 -23.116             2461.000      492.200   0.027  0.000   0.000   0.000   0.000    AT20G
   1.127  -0.106             2457.200      491.440  -0.120  0.000   0.000   0.000   0.0001 NVSS
  34.919  17.645             2455.000      491.000   0.193  0.000   0.000   0.000   0.000    GB6
  25.771   0.220             2454.600      490.920  -0.349  0.000   0.000   0.000   0.0001 NVSS
  65.537 -71.892             2449.000      489.800   0.260  0.000   0.000   0.000   0.000    AT20G
  83.938   0.773             2437.000      487.400   0.439  0.000   0.000   0.000   0.000    GB6
 144.984  -9.863             2425.000      485.000   0.103  0.000   0.000   0.000   0.000    GB6
 188.001 -42.455             2423.600      484.720   0.333  0.000   0.000   0.000   0.0000 NVSS
  38.398 -43.319             2415.000      483.000  -0.118  0.000   0.000   0.000   0.0002 NVSS
 176.813 -18.559             2414.000      482.800   0.115  0.000   0.000   0.000   0.000    GB6
  46.487  -0.237             2406.000      481.200   0.205  0.000   0.000   0.000   0.000    GB6
  41.095  -0.214             2403.000      480.600   0.737  0.000   0.000   0.000   0.000    GB6
 350.505   0.956             2399.900      479.980  -0.120  0.000   0.000   0.000   0.0001 NVSS
 232.118  46.626             2396.000      479.200  -0.093  0.000   0.000   0.000   0.000    GB6
  25.813   0.238             2389.300      477.860   0.100  0.000   0.000   0.000   0.0001 NVSS
  29.957  -0.017             2383.200      476.640   0.135  0.000   0.000   0.000   0.0001 NVSS
 351.426   0.661             2381.900      476.380   0.931  0.000   0.000   0.000   0.0001 NVSS
 177.731  -9.912             2372.000      474.400   0.188  0.000   0.000   0.000   0.000    GB6
  80.449 -57.759             2370.500      474.100  -0.035  0.000   0.000   0.000   0.0002 NVSS
 123.214   2.883             2355.372      471.074  -0.241  0.000   0.000   0.000   0.000   PCCS2
  41.848  73.253             2353.000      470.600  -0.090  0.000   0.000   0.000   0.000    GB6
 148.147  -0.430             2349.385      469.877  -0.361  0.000   0.000   0.000   0.000   PCCS2
 143.540  34.425             2342.000      468.400   0.178  0.000   0.000   0.000   0.000    GB6
 130.395  38.549             2339.400      467.880   0.218  0.000   0.000   0.000   0.0001 NVSS
  15.244  -0.767             2325.400      465.080   0.737  0.000   0.000   0.000   0.0001 NVSS
  11.380  54.585             2325.000      465.000   0.434  0.000   0.000   0.000   0.000    GB6
  55.148  46.380             2324.000      464.800   0.549  0.000   0.000   0.000   0.000    GB6
  15.286  -0.685             2286.100      457.220  -2.000  0.000   0.000   0.000   0.0001 NVSS
  98.797  40.675             2286.000      457.200   0.964  0.000   0.000   0.000   0.000    GB6
 289.086  -2.789             2285.000      457.000  -0.606  0.000   0.000   0.000   0.000    AT20G
  44.560 -26.799             2282.200      456.440  -0.132  0.000   0.000   0.000   0.0002 NVSS
 353.099   0.668             2276.200      455.240   0.218  0.000   0.000   0.000   0.0001 NVSS
 128.927  11.965             2270.000      454.000   0.439  0.000   0.000   0.000   0.000    GB6
 201.451 -25.295             2264.300      452.860   1.027  0.000   0.000   0.000   0.0000 NVSS
  42.261 -12.311             2261.000      452.200   0.269  0.000   0.000   0.000   0.000    GB6
 205.257 -14.311             2260.177      452.035   2.000  0.000   0.000   0.000   0.000   PCCS2
 171.982  -2.155             2254.325      450.865   0.010  0.000   0.000   0.000   0.000   PCCS2
 132.920  33.818             2240.100      448.020  -0.070  0.000   0.000   0.000   0.0000 NVSS
  67.236  81.050             2234.000      446.800   0.527  0.000   0.000   0.000   0.000    GB6
   5.963  -1.171             2228.900      445.780  -0.120  0.000   0.000   0.000   0.0001 NVSS
  98.129 -17.059             2225.000      445.000   0.431  0.000   0.000   0.000   0.000    GB6
 110.038  29.065             2223.200      444.640   0.127  0.000   0.000   0.000   0.0001 NVSS
  12.486  37.848             2223.000      444.600   0.191  0.000   0.000   0.000   0.000    GB6
  59.044 -46.649             2218.200      443.640   0.486  0.000   0.000   0.000   0.0002 NVSS
 124.618 -66.428             2210.800      442.160  -0.121  0.000   0.000   0.000   0.0000 NVSS
   0.866   0.082             2209.900      441.980  -2.000  0.000   0.000   0.000   0.0001 NVSS
  49.184  -0.768             2209.000      441.800  -0.663  0.000   0.000   0.000   0.000    GB6
  73.129  -2.363             2202.000      440.400   0.002  0.000   0.000   0.000   0.000    GB6
  15.630  12.330             2196.400      439.280  -0.428  0.000   0.000   0.000   0.0001 NVSS
  98.924   4.156             2196.143      439.229  -0.884  0.000   0.000   0.000   0.000   PCCS2
  61.304  17.441             2194.000      438.800   0.602  0.000   0.000   0.000   0.000    GB6
  58.657 -31.813             2193.000      438.600   0.595  0.000   0.000   0.000   0.000    GB6
 108.197   0.582             2189.000      437.800   1.172  0.000   0.000   0.000   0.000    GB6
 199.668 -54.943             2188.700      437.740   0.012  0.000   0.000   0.000   0.0000 NVSS
  39.484 -17.684             2185.000      437.000  -0.175  0.000   0.000   0.000   0.0002 NVSS
 348.489   0.059             2180.100      436.020  -0.330  0.000   0.000   0.000   0.0001 NVSS
 347.748  -1.142             2170.800      434.160  -0.771  0.000   0.000   0.000   0.0001 NVSS
 196.841 -13.743             2170.000      434.000   0.114  0.000   0.000   0.000   0.000    GB6
 169.654 -67.373             2165.000      433.000  -0.022  0.000   0.000   0.000   0.0000 NVSS
 126.472 -64.231             2163.800      432.760   0.425  0.000   0.000   0.000   0.0000 NVSS
  57.662   0.231             2159.964      431.993  -0.157  0.000   0.000   0.000   0.000   PCCS2
 290.665 -76.189             2146.000      429.200   0.458  0.000   0.000   0.000   0.000    AT20G
  99.961   3.226             2144.873      428.975  -0.837  0.000   0.000   0.000   0.000   PCCS2
 234.617   0.828             2143.359      428.672   0.956  0.000   0.000   0.000   0.000   PCCS2
 281.170  56.477             2141.300      428.260  -0.064  0.000   0.000   0.000   0.0001 NVSS
   7.728  21.417             2139.000      427.800  -0.261  0.000   0.000   0.000   0.0001 NVSS
 359.798   0.320             2135.500      427.100  -0.120  0.000   0.000   0.000   0.0001 NVSS
 224.398  -2.049             2132.932      426.586  -0.064  0.000   0.000   0.000   0.000   PCCS2
 135.336 -75.147             2125.100      425.020  -0.119  0.000   0.000   0.000   0.0000 NVSS
 226.090  -5.291             2122.900      424.580  -0.065  0.000   0.000   0.000   0.0000 NVSS
  93.455 -73.687             2122.300      424.460  -0.135  0.000   0.000   0.000   0.0000 NVSS
 100.132  29.166             2122.000      424.400   0.218  0.000   0.000   0.000   0.000    GB6
   1.185  38.015             2116.100      423.220  -0.149  0.000   0.000   0.000   0.0001 NVSS
 110.107   0.046             2112.000      422.400   1.529  0.000   0.000   0.000   0.000    GB6
 277.737 -32.201             2111.282      422.256   0.705  0.000   0.000   0.000   0.000   PCCS2
 325.291  -7.217             2110.000      422.000   1.400  0.000   0.000   0.000   0.000    AT20G
  11.905   0.747             2109.900      421.980   0.718  0.000   0.000   0.000   0.0001 NVSS
 120.851  15.096             2100.700      420.140  -0.178  0.000   0.000   0.000   0.0000 NVSS
 105.749   0.206             2091.073      418.215  -0.477  0.000   0.000   0.000   0.000   PCCS2
 352.599  -0.180             2082.300      416.460  -0.394  0.000   0.000   0.000   0.0001 NVSS
